titleId	conceptId	name	contentId	region	publisherId	psVR	pS4Pro	pS5BackCompat
CUSA14770_00		SIMPLE SHOOTING GAME	JP8903-CUSA14770_00-SSGWGE0000000000	JP	JP8903		Supported	
CUSA14771_00		SIMPLE SHOOTING GAME	JP8903-CUSA14771_00-SSGWGE0000000000	JP	JP8903		Supported	
CUSA14774_00		SIMPLE SHOOTING GAME UPGRADABLE	JP8903-CUSA14774_00-2566666666666666	JP	JP8903		Supported	
CUSA14775_00		SIMPLE SHOOTING GAME UPGRADABLE	JP8903-CUSA14775_00-9999777777777777	JP	JP8903		Supported	
CUSA14776_00		SIMPLE SHOOTING GAME UPGRADABLE	JP8903-CUSA14776_00-2212121111111111	JP	JP8903		Supported	
CUSA14777_00		SIMPLE SHOOTING GAME UPGRADABLE	JP8903-CUSA14777_00-1212125252569696	JP	JP8903		Supported	
CUSA14779_00		SIMPLE SHOOTING GAME APP	JP8903-CUSA14779_00-WILDGEESEAPP0000	JP	JP8903		Supported	
CUSA14780_00		SIMPLE SHOOTING GAME APP	JP8903-CUSA14780_00-WILDGEESEAPP0000	JP	JP8903		Supported	
CUSA14781_00		SIMPLE SHOOTING GAME APP	JP8903-CUSA14781_00-WILDGEESEAPP0000	JP	JP8903		Supported	
CUSA14782_00		SIMPLE SHOOTING GAME APP	JP8903-CUSA14782_00-WILDGEESEAPP0000	JP	JP8903		Supported	
CUSA14803_00	231121	Overcooked 2	JP1799-CUSA14803_00-00000OVERCOOKED2	JP	JP1799		Supported	Compatible
CUSA14805_00	233244	フルキス体験版	JP0741-CUSA14805_00-FURUKISSZZZZZZZZ	JP	JP0741		Supported	
CUSA14824_00	204492	戦国無双４ DX	JP0106-CUSA14824_00-RECORDGAME000000	JP	JP0106		Supported	Compatible
CUSA14826_00	229997	RAGE2	JP0262-CUSA14826_00-RAGE02FULLGAME00	JP	JP0262		Supported	Compatible
CUSA14830_00	233347	この素晴らしい世界に祝福を！～この駄女神に教育を！～	JP0741-CUSA14830_00-KONOSUBAMINI0000	JP	JP0741		Supported	Compatible
CUSA14832_00	232796	World of Warships: Legends	JP0983-CUSA14832_00-0006000000000000	JP	JP0983		Supported	Compatible
CUSA14838_00	230064	うたわれるもの斬 体験版	JP0761-CUSA14838_00-UTAWARERUMONOZNT	JP	JP0761		Supported	
CUSA14839_00	221661	ACE COMBAT™ 7: SKIES UNKNOWN VR MODE 体験版	JP0700-CUSA14839_00-ACECMBT7VRSTDEMO	JP	JP0700	Required	Supported	
CUSA14856_00	230137	ドラゴンズクラウン・プロ ミニサウンドトラック	JP0005-CUSA14856_00-DCPMINIOST000000	JP	JP0005		Supported	Compatible
CUSA14857_00	203200	オーディンスフィア レイヴスラシル ミニサウンドトラック	JP0005-CUSA14857_00-OSLMINIOST000000	JP	JP0005		Supported	Compatible
CUSA14858_00	231769	Metro Exodus Original Soundtrack	JP0365-CUSA14858_00-MEJPSOUNDTRACK00	JP	JP0365			Compatible
CUSA14873_00	233370	CounterFight: SamuraiEdition	JP3054-CUSA14873_00-COUNTERFIGHT0002	JP	JP3054	Required	Supported	Compatible
CUSA14874_00	233365	デート・ア・ライブ 蓮ディストピア	JP0031-CUSA14874_00-DATEALIVERENDYST	JP	JP0031		Supported	Compatible
CUSA14875_00	233112	Tom Clancy’s Ghost Recon® Breakpoint BETA	JP0001-CUSA14875_00-TGTSIEJBETA00000	JP	JP0001		Supported	
CUSA14882_00	233368	三色絵恋-Tricolour Lovestory-	JP0746-CUSA14882_00-TRICOLOURLOVESTO	JP	JP0746		Supported	Compatible
CUSA14885_00	233364	SDガンダム ジージェネレーション クロスレイズ	JP0700-CUSA14885_00-SDGGENECRRYSJPNM	JP	JP0700		Supported	Compatible
CUSA14886_00	233364	SDガンダム ジージェネレーション クロスレイズ プレミアムGサウンドエディション	JP0700-CUSA14886_00-SDGGENECRRYSJPPG	JP	JP0700		Supported	Compatible
CUSA14894_00	231180	Warhammer 40k: Inquisitor - Martyr - OST	JP0075-CUSA14894_00-W40KIM0JDPODLC07	JP	JP0075			Compatible
CUSA14905_00	229091	フォーゴットン・アン (体験版)	JP0211-CUSA14905_00-CHOR00000000003D	JP	JP0211		Supported	
CUSA14931_00	233243	Figment	JP2857-CUSA14931_00-BEDTIMEDGFIGMENT	JP	JP2857		Supported	Compatible
CUSA14933_00	233374	eFootball ウイニングイレブン 2020	JP0101-CUSA14933_00-PES2020000000000	JP	JP0101		Supported	Compatible
CUSA14948_00	232761	ノラと皇女と野良猫ハート2 体験版	JP0549-CUSA14948_00-NORATOTO2TRIAL01	JP	JP0549		Supported	
CUSA14963_00	232987	キャサリン・フルボディ 体験版	JP0005-CUSA14963_00-000000000000DEMO	JP	JP0005		Supported	
CUSA14964_00	232898	DIGITAL ARTWORK & MINI SOUNDTRACK	JP0506-CUSA14964_00-SEKIROBONUS00000	JP	JP0506		Supported	Compatible
CUSA14994_00	233133	Super Cane Magic ZERO	JP2325-CUSA14994_00-SCMZFULLGAME0000	JP	JP2325		Supported	Compatible
CUSA14995_00	233461	イモータル・レガシー 不滅の禍	JP9000-CUSA14995_00-KILLX00000000000	JP	JP9000	Required	Supported	Compatible
CUSA14996_00		SIMPLE SHOOTING GAME UPGRADABLE	JP8903-CUSA14996_00-7828868686868686	JP	JP8903		Supported	
CUSA14997_00		SIMPLE SHOOTING GAME APP	JP8903-CUSA14997_00-WILDGEESEAPP0000	JP	JP8903		Supported	
CUSA14998_00		SIMPLE SHOOTING GAME	JP8903-CUSA14998_00-SSGWGE0000000000	JP	JP8903		Supported	
CUSA15000_00	233392	MOBILE SUIT GUNDAM EXTREME VS. MAXIBOOST ON	JP0700-CUSA15000_00-EXTREMEVSMBONPKG	JP	JP0700		Supported	Compatible
CUSA15001_00	233392	MOBILE SUIT GUNDAM EXTREME VS. MAXIBOOST ON PREMIUM SOUND EDITION	JP0700-CUSA15001_00-EXTREMEVSMBONPKG	JP	JP0700		Supported	Compatible
CUSA15015_00	233421	MEGAMAN™ ZERO/ZX LEGACY COLLECTION	JP0102-CUSA15015_00-MMZZLC0000000001	JP	JP0102		Supported	Compatible
CUSA15016_00	233423	VA-11 Hall-A	JP0122-CUSA15016_00-0000000000000000	JP	JP0122		Supported	Compatible
CUSA15028_00	233206	ルルアのアトリエ ～アーランドの錬金術士４～（体験版）	JP0106-CUSA15028_00-LULUA00000MASTER	JP	JP0106		Supported	
CUSA15038_00	233428	La-Mulana2	JP0122-CUSA15038_00-LAMULANA20000000	JP	JP0122		Supported	Compatible
CUSA15039_00	232670	Override: Mech City Brawl	JP4236-CUSA15039_00-OVERRIDEJAPAN001	JP	JP4236		Supported	Compatible
CUSA15040_00	234544	魂斗羅 ローグ コープス	JP0101-CUSA15040_00-CONTRAROGUECORPS	JP	JP0101		Supported	Compatible
CUSA15073_00	227315	Devil May Cry 5 Kiosk Demo	JP0102-CUSA15073_00-DMC5DEMOOMSK0001	JP	JP0102		Supported	
CUSA15088_00	233430	MEKORAMA	JP1309-CUSA15088_00-MEKORAM000000000	JP	JP1309		Supported	Compatible
CUSA15091_00	234293	悪魔城ドラキュラ アニバーサリーコレクション	JP0101-CUSA15091_00-CASTLEVANIAGAMES	JP	JP0101		Supported	Compatible
CUSA15102_00	233442	夢現Re:Master	JP0168-CUSA15102_00-YUREMASTER000000	JP	JP0168		Supported	Compatible
CUSA15103_00	233458	your diary +	JP0741-CUSA15103_00-YOURDIARYPLUS000	JP	JP0741		Supported	Compatible
CUSA15115_00	233458	your diary + 体験版	JP0741-CUSA15115_00-YOURDIARYTR00000	JP	JP0741		Supported	
CUSA15116_00	232769	LANGRISSERⅠ&Ⅱ 体験版	JP0117-CUSA15116_00-LANGRISSERTRIAL0	JP	JP0117		Supported	
CUSA15120_00	233193	ONINAKI	JP0082-CUSA15120_00-ONINAKI000000000	JP	JP0082		Supported	Compatible
CUSA15154_00	233471	Arcade Archives TIME PILOT	JP0571-CUSA15154_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA15155_00	233467	エスプレイドΨ	JP0092-CUSA15155_00-ESPRADE000000000	JP	JP0092		Supported	Compatible
CUSA15168_00	233473	フラン ～Dragons' Odyssey～	JP0013-CUSA15168_00-JP0FRANEDO000PS4	JP	JP0013		Supported	Compatible
CUSA15181_00	233480	Survive Said The Prophet VR EXPERIENCE	JP2857-CUSA15181_00-SSTPVREXPERIENCE	JP	JP2857	Required	Supported	Bootable
CUSA15182_00	234006	アーケードクラシックス アニバーサリーコレクション	JP0101-CUSA15182_00-ARCADECLASSICS01	JP	JP0101		Supported	Compatible
CUSA15183_00	231289	LoveR（ラヴアール）体験版	JP0117-CUSA15183_00-LOVERTRIAL000000	JP	JP0117		Supported	
CUSA15187_00	233090	ピースお絵かきパズル Pic-a-Pix	JP1309-CUSA15187_00-PICAPIXPIECESJPN	JP	JP1309		Supported	Compatible
CUSA15227_00	233503	RainCity	JP4335-CUSA15227_00-0000000000000000	JP	JP4335		Supported	Compatible
CUSA15228_00	233198	みんなの倉庫番	JP2926-CUSA15228_00-UNBAMINNASOKOBAN	JP	JP2926		Supported	Compatible
CUSA15229_00	233506	DEAD OR SCHOOL	JP5090-CUSA15229_00-0000000000000000	JP	JP5090		Supported	Compatible
CUSA15242_00	233495	DELTARUNE Chapter 1	JP0215-CUSA15242_00-TFSHVCDRPS4JP084	JP	JP0215		Supported	Compatible
CUSA15246_00	233743	STAR OCEAN First Departure R	JP0082-CUSA15246_00-000STAROCEAN1FDR	JP	JP0082		Supported	Compatible
CUSA15265_00	233375	MotoGP™19	JP0075-CUSA15265_00-MOTOGP19FULLGAME	JP	JP0075		Supported	Compatible
CUSA15275_00	233521	最強の麻雀～100万人のための麻雀道場～	JP2926-CUSA15275_00-STRONGESTMAHJONG	JP	JP2926		Supported	Compatible
CUSA15300_00	233528	Travis Strikes Again: No More Heroes Complete Edition	JP0507-CUSA15300_00-TSANMHJA00000000	JP	JP0507		Supported	Compatible
CUSA15368_00	234015	Premium Musical Notes THE PRIMALS LIVE Zepp Tour 2018 - Trial By Shadow PlayStation®Plus Edition	JP9002-CUSA15368_00-PRIMALSPSPLUS001	JP	JP9002		Supported	Compatible
CUSA15374_00	233704	じんるいのみなさまへ	JP0404-CUSA15374_00-0000000000000000	JP	JP0404		Supported	Compatible
CUSA15378_00	233761	りゅうおうのおしごと！	JP0741-CUSA15378_00-RYUOGAMEPS400000	JP	JP0741		Supported	Compatible
CUSA15379_00	233582	メドゥーサと恋人	JP0122-CUSA15379_00-0000000000000000	JP	JP0122	Required	Supported	Compatible
CUSA15389_00	232935	THE DARK PICTURES: MAN OF MEDAN（マン・オブ・メダン）	JP0700-CUSA15389_00-SMGDARKPICTURESA	JP	JP0700		Supported	Compatible
CUSA15390_00	232672	DogFighterWW2	JP3075-CUSA15390_00-DOGFIGHTERWW2BD0	JP	JP3075		Supported	Compatible
CUSA15391_00	232624	DOOM Eternal	JP0262-CUSA15391_00-DOOM050000000000	JP	JP0262		Supported	Compatible
CUSA15392_00	233980	みんなのGOLF®VR 体験版	JP9000-CUSA15392_00-EBGT00000000JP01	JP	JP9000	Required	Supported	
CUSA15407_00	233581	メゾン22/7 ～私たちと一緒に見よう！VRコメンタリー～	JP2857-CUSA15407_00-227AUDCOMMENTARY	JP	JP2857	Required	Supported	Compatible
CUSA15408_00	232737	Ninjin: Clash of Carrots	JP0036-CUSA15408_00-NINJINBASEGAMEJP	JP	JP0036		Supported	Compatible
CUSA15413_00	233589	Arcade Archives Ninja Spirit	JP0571-CUSA15413_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA15421_00	233537	Kamiko	JP1178-CUSA15421_00-0000000000KAMIKO	JP	JP1178		Supported	Compatible
CUSA15422_00	233539	SubaraCity	JP1178-CUSA15422_00-0000000000000000	JP	JP1178		Supported	Compatible
CUSA15430_00	233534	Arcade Archives WILD WESTERN	JP0571-CUSA15430_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA15431_00	233535	Arcade Archives X MULTIPLY	JP0571-CUSA15431_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA15442_00	233592	Tom Clancy’s Rainbow Six® Extraction	JP0001-CUSA15442_00-R6EXTRACTION0000	JP	JP0001		Supported	Compatible
CUSA15444_00	235029	龍が如く７　光と闇の行方	JP0177-CUSA15444_00-RYUGAGOTOKU70000	JP	JP0177		Supported	Compatible
CUSA15445_00	233620	Last Labyrinth	JP1448-CUSA15445_00-0000000000000000	JP	JP1448	Required	Supported	Compatible
CUSA15454_00	233459	Furwind	JP0078-CUSA15454_00-FURWIND000000000	JP	JP0078		Supported	Compatible
CUSA15458_00	233013	Mars Chaos Mars: Chaos Menace	JP0078-CUSA15458_00-MARSCHAOSMENACE0	JP	JP0078		Supported	Compatible
CUSA15522_00	233880	雪ん娘大旋風(ゆきんこだいせんぷう)	JP5381-CUSA15522_00-SBPSAYUKI0000000	JP	JP5381		Supported	Compatible
CUSA15523_00	234421	魂斗羅 アニバーサリーコレクション	JP0101-CUSA15523_00-CONTRACOLLECTION	JP	JP0101		Supported	Compatible
CUSA15524_00	233877	みんなのどうぶつしょうぎ	JP0239-CUSA15524_00-SSJANIMALSHOGI00	JP	JP0239		Supported	Compatible
CUSA15535_00	221960	Night in the Woods	JP0122-CUSA15535_00-0000000NITWJP000	JP	JP0122		Supported	Compatible
CUSA15536_00	229182	Call of Duty®: Modern Warfare®	JP9201-CUSA15536_00-CODMWTHEGAME0001	JP	JP9201		Supported	Compatible
CUSA15554_00	234070	熱血硬派くにおくん外伝 River City Girls	JP0036-CUSA15554_00-0000000000000000	JP	JP0036		Supported	Compatible
CUSA15561_00	233416	教えて おねだり将棋	JP0239-CUSA15561_00-ONEDARISHOGI01JP	JP	JP0239		Supported	Compatible
CUSA15562_00	233882	BQM	JP2043-CUSA15562_00-WLKZBQM000000001	JP	JP2043		Supported	Compatible
CUSA15563_00	233520	『龍が如く5』オリジナルサウンドトラック	JP0177-CUSA15563_00-SOUNDTRACK000001	JP	JP0177		Supported	Compatible
CUSA15601_00	234055	SAMURAI SPIRITS	JP0576-CUSA15601_00-SAMURAITRIAL0000	JP	JP0576		Supported	
CUSA15602_00	234568	FIFA 20	JP0006-CUSA15602_00-FIFAFOOTBALL2020	JP	JP0006		Supported	Compatible
CUSA15603_00	233916	Arcade Archives NINJA GAIDEN	JP0571-CUSA15603_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA15620_00	233969	L.A. Noire: The VR Case Files	JP0230-CUSA15620_00-LANVRCASEFILES01	JP	JP0230	Required	Supported	Compatible
CUSA15621_00	233966	ハロー・レディ！ -Superior Dynamis-	JP0746-CUSA15621_00-HELLOLADYPS40000	JP	JP0746		Supported	Compatible
CUSA15622_00	230378	Immortal: Unchained	JP0075-CUSA15622_00-IMMORTAL00000000	JP	JP0075		Supported	Compatible
CUSA15623_00	228785	Monster Hunter World: Iceborne Beta	JP0102-CUSA15623_00-MHWICEBORNBETA00	JP	JP0102		Supported	
CUSA15642_00	232737	Ninjin: Clash of Carrots Demo	JP0036-CUSA15642_00-NINJINDEMOGAMEJP	JP	JP0036		Supported	
CUSA15643_00	227410	Kingdom Come: Deliverance	JP1201-CUSA15643_00-KINGDOMCOME00000	JP	JP1201		Supported	Compatible
CUSA15645_00	233961	Far Cry® 6	JP0001-CUSA15645_00-FARCRY6GAME00000	JP	JP0001		Supported	Compatible
CUSA15650_00	233973	忍者じゃじゃ丸 コレクション	JP1091-CUSA15650_00-NEWNINJAJAJA2019	JP	JP1091			Compatible
CUSA15667_00	233983	フォーレジェリア	JP0013-CUSA15667_00-JP0FOURLEGE00PS4	JP	JP0013		Supported	Compatible
CUSA15680_00	232228	探偵 神宮寺三郎 プリズム・オブ・アイズ ～虚飾の夜～	JP0036-CUSA15680_00-POEJP00000000001	JP	JP0036		Supported	Compatible
CUSA15681_00	232228	探偵 神宮寺三郎 プリズム・オブ・アイズ ～魔鏡の真実～	JP0036-CUSA15681_00-POEJP00000000002	JP	JP0036		Supported	Compatible
CUSA15682_00	232228	探偵 神宮寺三郎 プリズム・オブ・アイズ ～死者に捧げる石～	JP0036-CUSA15682_00-POEJP00000000003	JP	JP0036		Supported	Compatible
CUSA15683_00	232228	探偵 神宮寺三郎 プリズム・オブ・アイズ ～三郎と謎の秘宝～	JP0036-CUSA15683_00-POEJP00000000004	JP	JP0036		Supported	Compatible
CUSA15684_00	232228	探偵 神宮寺三郎 プリズム・オブ・アイズ ～時の過ぎゆくままに～	JP0036-CUSA15684_00-POEJP00000000005	JP	JP0036		Supported	Compatible
CUSA15685_00	232228	探偵 神宮寺三郎 プリズム・オブ・アイズ ～６枚の犯行～	JP0036-CUSA15685_00-POEJP00000000006	JP	JP0036		Supported	Compatible
CUSA15695_00	229018	Days Gone ボーナスコンテンツ	JP9000-CUSA15695_00-DGMARTSOUNDTRACK	JP	JP9000		Supported	Compatible
CUSA15696_00	233994	イースIX -Monstrum NOX-	JP0425-CUSA15696_00-YS09JPGAME000000	JP	JP0425		Supported	Compatible
CUSA15708_00	232421	Home Sweet Home	JP5382-CUSA15708_00-HOMESWEETHOME0JP	JP	JP5382	Supported	Supported	Compatible
CUSA15720_00	234037	みんなのオセロ	JP2926-CUSA15720_00-UNBAMINNAOTHELLO	JP	JP2926		Supported	Compatible
CUSA15726_00	234047	『ライアン・マークス　リベンジミッション』デジタルアートブック	JP9000-CUSA15726_00-BLOODANDTRUTHART	JP	JP9000		Supported	Compatible
CUSA15727_00	234047	『ライアン・マークス　リベンジミッション』サウンドトラック	JP9000-CUSA15727_00-BLOODTRUTHSOUND0	JP	JP9000		Supported	Compatible
CUSA15728_00	232228	探偵 神宮寺三郎 プリズム・オブ・アイズ ～亡煙を捜せ！～	JP0036-CUSA15728_00-POEJP00000000007	JP	JP0036		Supported	Compatible
CUSA15729_00	232228	探偵 神宮寺三郎 プリズム・オブ・アイズ ～アオイメノリュウ～	JP0036-CUSA15729_00-POEJP00000000008	JP	JP0036		Supported	Compatible
CUSA15730_00	232228	探偵 神宮寺三郎 プリズム・オブ・アイズ ～イヌと呼ばれた男～	JP0036-CUSA15730_00-POEJP00000000009	JP	JP0036		Supported	Compatible
CUSA15731_00	232228	探偵 神宮寺三郎 プリズム・オブ・アイズ ～ふた色の少女～	JP0036-CUSA15731_00-POEJP00000000010	JP	JP0036		Supported	Compatible
CUSA15732_00	232228	探偵 神宮寺三郎 プリズム・オブ・アイズ ～託された指輪～	JP0036-CUSA15732_00-POEJP00000000011	JP	JP0036		Supported	Compatible
CUSA15733_00	232228	探偵 神宮寺三郎 プリズム・オブ・アイズ ～椿のゆくえ～	JP0036-CUSA15733_00-POEJP00000000012	JP	JP0036		Supported	Compatible
CUSA15734_00	232228	探偵 神宮寺三郎 プリズム・オブ・アイズ ～果断の一手～	JP0036-CUSA15734_00-POEJP00000000013	JP	JP0036		Supported	Compatible
CUSA15735_00	232228	探偵 神宮寺三郎 プリズム・オブ・アイズ ～連鎖する呪い～	JP0036-CUSA15735_00-POEJP00000000014	JP	JP0036		Supported	Compatible
CUSA15756_00	234028	THE NINJA WARRIORS ONCE AGAIN	JP0305-CUSA15756_00-TT00010000000000	JP	JP0305		Supported	Compatible
CUSA15757_00	232280	Path to Mnemosyne	JP1134-CUSA15757_00-PTM0000000000000	JP	JP1134		Supported	Compatible
CUSA15764_00	233966	ハロー・レディ！ -Superior Dynamis- 体験版	JP0746-CUSA15764_00-HELLOLADYPS4TRIA	JP	JP0746		Supported	
CUSA15776_00	229759	CODE VEIN Network Test Edition	JP0700-CUSA15776_00-CODEVEINBETA0000	JP	JP0700		Supported	
CUSA15782_00	234059	グランブルーファンタジー ヴァーサス（クローズドβ）	JP0178-CUSA15782_00-JPGFVCBT00000001	JP	JP0178		Supported	
CUSA15790_00	229077	H1Z1: Battle Royale	JP0042-CUSA15790_00-H1Z1PS4JP0000000	JP	JP0042		Supported	Compatible
CUSA15791_00	233552	Devious Dungeon 2	JP0078-CUSA15791_00-DEVIOUSDUNGEON2J	JP	JP0078		Supported	Compatible
CUSA15792_00	234030	ヴァンブレイス：コールドソウル	JP0211-CUSA15792_00-CHOR00000000004D	JP	JP0211		Supported	Compatible
CUSA15816_00	234063	R-TYPE FINAL 2	JP0025-CUSA15816_00-0000000000000000	JP	JP0025			Compatible
CUSA15817_00	234065	Tokyo Chronos	JP5016-CUSA15817_00-TOKYOCHRONOSPATY	JP	JP5016	Required	Supported	Compatible
CUSA15824_00	234067	TOKYO DARK -REMEMBRANCE-	JP2857-CUSA15824_00-0000000000000000	JP	JP2857		Supported	Compatible
CUSA15831_00	234112	Arcade Archives WATER SKI	JP0571-CUSA15831_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA15832_00	234092	Arcade Archives ALPINE SKI	JP0571-CUSA15832_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA15833_00	234072	Arcade Archives POOYAN	JP0571-CUSA15833_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA15865_00	10001631	FutureGPXCyberFormulaSinVier	JP5377-CUSA15865_00-PYNP0033JP000001	JP	JP5377		Supported	Compatible
CUSA15882_00	234245	Arcade Archives TIME TUNNEL	JP0571-CUSA15882_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA15896_00	234272	CounterFight3	JP3054-CUSA15896_00-COUNTERFIGHT003J	JP	JP3054	Required	Supported	Compatible
CUSA15897_00	232685	婆裟羅コレクション	JP0211-CUSA15897_00-CHOR00000000005D	JP	JP0211		Supported	Compatible
CUSA15924_00	231808	Nekketsu Renegade Kunio-kun	JP0036-CUSA15924_00-0000000000000000	JP	JP0036		Supported	Compatible
CUSA15933_00	234273	KNIVES OUT	JP5188-CUSA15933_00-MAPPINGFIL000001	JP	JP5188		Supported	Compatible
CUSA15941_00	228896	進撃の巨人２ 体験版	JP0106-CUSA15941_00-AT2JPHDDTRIAL000	JP	JP0106		Supported	
CUSA15943_00	233015	スーパーロボット大戦T 体験版	JP0700-CUSA15943_00-EST003P4SRWJP0T0	JP	JP0700		Supported	
CUSA15952_00	234427	メディーバル 甦ったガロメアの勇者	JP9000-CUSA15952_00-MEDIEVILHD000001	JP	JP9000		Supported	Compatible
CUSA15953_00	232859	JUDGE EYES：死神の遺言　新価格版	JP0177-CUSA15953_00-JUDGEEYESJP00000	JP	JP0177		Supported	Compatible
CUSA15955_00	234288	ダミヘになれるVR ~観覧車編~	JP2857-CUSA15955_00-02KANDUMMYHEADVR	JP	JP2857	Supported	Supported	Compatible
CUSA15956_00	234287	ダミヘになれるVR ~ホテルのエレベーター編~	JP2857-CUSA15956_00-01ELVDUMMYHEADVR	JP	JP2857	Supported	Supported	Compatible
CUSA15965_00	234285	アオナツライン	JP0741-CUSA15965_00-AONATSULINEZZZZZ	JP	JP0741		Supported	Compatible
CUSA15970_00	234292	ドカポンUP！ 夢幻のルーレット	JP0761-CUSA15970_00-DKUTROULETTE0000	JP	JP0761		Supported	Compatible
CUSA15971_00	232671	リアルタイムバトル将棋	JP0239-CUSA15971_00-SSJRTBATTLESHOGI	JP	JP0239		Supported	Compatible
CUSA15979_00	233410	クラッシュ・バンディクー レーシング ブッとびニトロ！	JP0177-CUSA15979_00-CRASHTEAMRACING1	JP	JP0177		Supported	Compatible
CUSA15980_00	235011	たべごろ！スーパーモンキーボール	JP0177-CUSA15980_00-SMB2019JP0000001	JP	JP0177		Supported	Compatible
CUSA15981_00	234285	アオナツライン 体験版	JP0741-CUSA15981_00-AONATSULINETRZZZ	JP	JP0741		Supported	
CUSA15982_00	234300	Making*Lovers	JP0741-CUSA15982_00-PS4GAMEAPP000001	JP	JP0741		Supported	Compatible
CUSA15983_00	234301	MELLKISS	JP0741-CUSA15983_00-MELLKISSZZZZZZZZ	JP	JP0741		Supported	Compatible
CUSA16004_00	234300	Making*Lovers 体験版	JP0741-CUSA16004_00-PS4DEMOAPP000001	JP	JP0741		Supported	
CUSA16015_00	234306	ライザのアトリエ ～常闇の女王と秘密の隠れ家～	JP0106-CUSA16015_00-RYZA000000MASTER	JP	JP0106		Supported	Compatible
CUSA16033_00	233156	FOCUS on YOU	JP3546-CUSA16033_00-FOCUSONYOU000002	JP	JP3546	Required	Supported	Compatible
CUSA16034_00	232536	FAR: Lone Sails	JP1561-CUSA16034_00-0000000000000000	JP	JP1561		Supported	Compatible
CUSA16038_00	234301	MELLKISS TRIAL	JP0741-CUSA16038_00-MELLKISSTRZZZZZZ	JP	JP0741		Supported	
CUSA16039_00	234026	ファタモルガーナの館 - Dreams of the Revenants Edition	JP0746-CUSA16039_00-FATAMORGANA00000	JP	JP0746		Supported	Compatible
CUSA16067_00	234427	メディーバル 甦ったガロメアの勇者 -骨休め- 体験版	JP9000-CUSA16067_00-MEDIEVILHDDEMO01	JP	JP9000		Supported	
CUSA16068_00	234427	『メディーバル 甦ったガロメアの勇者』サウンドトラック	JP9000-CUSA16068_00-MEDIEVILSNDTRAK1	JP	JP9000		Supported	Compatible
CUSA16069_00	234427	『メディーバル 甦ったガロメアの勇者』デジタルコミック	JP9000-CUSA16069_00-MEDIEVILCOMIC001	JP	JP9000		Supported	Compatible
CUSA16070_00	234427	『メディーバル 甦ったガロメアの勇者』デジタルアートブック	JP9000-CUSA16070_00-MEDIEVILARTBOOK1	JP	JP9000		Supported	Compatible
CUSA16071_00	234314	BREAK ARTS II	JP0122-CUSA16071_00-BREAKARTS2000000	JP	JP0122		Supported	Compatible
CUSA16072_00	231808	Nekketsu High School Dodgeball Club	JP0036-CUSA16072_00-0000000000000000	JP	JP0036		Supported	Compatible
CUSA16073_00	231808	Downtown Nekketsu Story	JP0036-CUSA16073_00-0000000000000000	JP	JP0036		Supported	Compatible
CUSA16074_00	234362	ラズベリーキューブ	JP2551-CUSA16074_00-RASPBERRY0000001	JP	JP2551		Supported	Compatible
